"pathway","label","padj","enrichment score"
"DURCHDEWALD_SKIN_CARCINOGENESIS_UP","monoculture","0.888584647084061","0.841946347533242"
"ELVIDGE_HYPOXIA_BY_DMOG_DN","monoculture","0.888584647084061","0.840369181091336"
"EPPERT_PROGENITOR","monoculture","0.888584647084061","0.823566370646791"
"FARMER_BREAST_CANCER_CLUSTER_1","monoculture","0.888584647084061","0.877406469186074"
"FARMER_BREAST_CANCER_CLUSTER_8","monoculture","0.888584647084061","0.912280701754386"
"FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP","monoculture","0.888584647084061","0.7414192477459"
"FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_DN","monoculture","0.888584647084061","-0.734357848518112"
"GALE_APL_WITH_FLT3_MUTATED_DN","monoculture","0.888584647084061","0.88315962698848"
"GALIE_TUMOR_ANGIOGENESIS","monoculture","0.888584647084061","0.922430518993083"
"GALIE_TUMOR_STEMNESS_GENES","monoculture","0.888584647084061","-0.931469298245614"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN","monoculture","0.888584647084061","0.882133740812051"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP","monoculture","0.888584647084061","0.854036397660103"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN","monoculture","0.888584647084061","0.903667661987022"
"GARY_CD5_TARGETS_UP","monoculture","0.888584647084061","0.704818400007062"
"GAVIN_FOXP3_TARGETS_CLUSTER_P6","monoculture","0.888584647084061","0.844969763606376"
"GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP","monoculture","0.888584647084061","0.865083669403701"
"GENTILE_RESPONSE_CLUSTER_D3","monoculture","0.888584647084061","0.823114104417016"
"GENTILE_UV_RESPONSE_CLUSTER_D2","monoculture","0.888584647084061","0.849945641183581"
"GESERICK_TERT_TARGETS_DN","monoculture","0.888584647084061","0.891472526831523"
"GILMORE_CORE_NFKB_PATHWAY","monoculture","0.888584647084061","0.882062534284147"
"GOUYER_TATI_TARGETS_UP","monoculture","0.888584647084061","-0.634816035145524"
"GRABARCZYK_BCL11B_TARGETS_DN","monoculture","0.888584647084061","0.862343225176269"
"GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN","monoculture","0.888584647084061","0.767946550692289"
"GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP","monoculture","0.888584647084061","0.795231332233028"
"GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN","monoculture","0.888584647084061","0.865999715904803"
"GROSS_HYPOXIA_VIA_HIF1A_ONLY","monoculture","0.888584647084061","0.888548375213059"
"GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN","monoculture","0.888584647084061","0.709431223137961"
"GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP","monoculture","0.888584647084061","-0.771804717498629"
"HAHTOLA_CTCL_CUTANEOUS","monoculture","0.888584647084061","-0.633516483516483"
"HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN","monoculture","0.888584647084061","0.865384144273084"
"HARRIS_BRAIN_CANCER_PROGENITORS","monoculture","0.888584647084061","0.878378836525262"
"HEBERT_MATRISOME_TNBC_LIVER_METASTASIS","monoculture","0.888584647084061","0.888644256192592"
"HEDENFALK_BREAST_CANCER_BRACX_UP","monoculture","0.888584647084061","0.87870324378491"
"HEIDENBLAD_AMPLICON_8Q24_UP","monoculture","0.888584647084061","0.912708387645744"
"HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER","monoculture","0.888584647084061","0.840589782541384"
"HELLER_HDAC_TARGETS_DN","monoculture","0.888584647084061","0.720549024580685"
"HILLION_HMGA1B_TARGETS","monoculture","0.888584647084061","0.765527021505107"
"HOEGERKORP_CD44_TARGETS_TEMPORAL_DN","monoculture","0.888584647084061","0.875746499804296"
"HOFMANN_CELL_LYMPHOMA_UP","monoculture","0.888584647084061","0.799432197680487"
"HOLLERN_EMT_BREAST_TUMOR_DN","monoculture","0.888584647084061","0.866545273478275"
"HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2","monoculture","0.888584647084061","-0.915570175438597"
"HOUNKPE_HOUSEKEEPING_GENES","monoculture","0.888584647084061","0.690874732588139"
"HUMMEL_BURKITTS_LYMPHOMA_DN","monoculture","0.888584647084061","0.832322297863416"
"HUMMERICH_BENIGN_SKIN_TUMOR_DN","monoculture","0.888584647084061","-0.929276315789474"
"HU_GENOTOXIC_DAMAGE_24HR","monoculture","0.888584647084061","0.857355634820148"
"HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR","monoculture","0.888584647084061","0.849926634961108"
"IGLESIAS_E2F_TARGETS_UP","monoculture","0.888584647084061","0.713526826824151"
"ISHIDA_TARGETS_OF_SYT_SSX_FUSIONS","monoculture","0.888584647084061","0.901735235381622"
"JACKSON_DNMT1_TARGETS_DN","monoculture","0.888584647084061","0.878550555761364"
"JIANG_AGING_CEREBRAL_CORTEX_UP","monoculture","0.888584647084061","0.816824428338743"
"JI_METASTASIS_REPRESSED_BY_STK11","monoculture","0.888584647084061","0.884400730777219"
"JI_RESPONSE_TO_FSH_UP","monoculture","0.888584647084061","0.806363799066191"
"KAAB_FAILED_HEART_ATRIUM_UP","monoculture","0.888584647084061","0.855292274971776"
"KAMIKUBO_MYELOID_CEBPA_NETWORK","monoculture","0.888584647084061","0.822530693294629"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.807175684840629"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","monoculture","0.888584647084061","0.811965867206181"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL","monoculture","0.888584647084061","0.905101481075151"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","monoculture","0.888584647084061","0.845307228815513"
"KEGG_ECM_RECEPTOR_INTERACTION","monoculture","0.888584647084061","0.774173091135976"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS","monoculture","0.888584647084061","0.742607408803103"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM","monoculture","0.888584647084061","0.882611080632108"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE","monoculture","0.888584647084061","0.901864035087719"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES","monoculture","0.888584647084061","0.877762552232189"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","monoculture","0.888584647084061","0.787034737283454"
"KEGG_LIMONENE_AND_PINENE_DEGRADATION","monoculture","0.888584647084061","0.878776439706454"
"KEGG_MAPK_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.732809060422998"
"KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_CAMP_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.878155872667398"
"KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.90405701754386"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAI_AC_PKA_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.878155872085225"
"KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S","monoculture","0.888584647084061","0.877652520287563"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","monoculture","0.888584647084061","0.868746938961735"
"KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES","monoculture","0.888584647084061","0.861927844341992"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT","monoculture","0.888584647084061","0.834563077451606"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR","monoculture","0.888584647084061","0.879048409417713"
"KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.877674163466813"
"KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS","monoculture","0.888584647084061","0.901864035087719"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.878155872085225"
"KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.878155872667398"
"KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.878155872667398"
"KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.924342105263158"
"KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS","monoculture","0.888584647084061","0.901864035087719"
"KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY","monoculture","0.888584647084061","-0.746023038946791"
"KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.878155872667398"
"KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY","monoculture","0.888584647084061","0.86886990559095"
"KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY","monoculture","0.888584647084061","-0.921600877192982"
"KEGG_MEDICUS_REFERENCE_NOTCH_MESP2_SIGNALING","monoculture","0.888584647084061","-0.904605263157895"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS","monoculture","0.888584647084061","0.861408975129707"
"KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME","monoculture","0.888584647084061","0.878155830985858"
"KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.878155872667398"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.87092863041645"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.87092863041645"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY","monoculture","0.888584647084061","0.913088798368754"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","monoculture","0.888584647084061","0.868746938961735"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","monoculture","0.888584647084061","0.861379865126005"
"KEGG_N_GLYCAN_BIOSYNTHESIS","monoculture","0.888584647084061","0.829313620588129"
"KEGG_PRION_DISEASES","monoculture","0.888584647084061","0.832853078368575"
"KEGG_PROPANOATE_METABOLISM","monoculture","0.888584647084061","0.878776439706454"
"KEGG_SPLICEOSOME","monoculture","0.888584647084061","0.835903261132855"
"KEGG_TASTE_TRANSDUCTION","monoculture","0.888584647084061","0.876162200381106"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS","monoculture","0.888584647084061","0.86886990559095"
"KEGG_TRYPTOPHAN_METABOLISM","monoculture","0.888584647084061","0.878745094219511"
"KHETCHOUMIAN_TRIM24_TARGETS_UP","monoculture","0.888584647084061","0.774457986474269"
"KIM_TIAL1_TARGETS","monoculture","0.888584647084061","-0.566006600660066"
"KUMAR_TARGETS_OF_MLL_AF9_FUSION","monoculture","0.888584647084061","0.710822638790398"
"KYNG_DNA_DAMAGE_DN","monoculture","0.888584647084061","0.729715724165729"
"LAIHO_COLORECTAL_CANCER_SERRATED_DN","monoculture","0.888584647084061","0.844605323355017"
"LANG_MYB_FAMILY_TARGETS","monoculture","0.888584647084061","0.812582038454714"
"LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP","monoculture","0.888584647084061","0.749575747386797"
"LA_MEN1_TARGETS","monoculture","0.888584647084061","0.895705822519296"
"LEE_CALORIE_RESTRICTION_MUSCLE_UP","monoculture","0.888584647084061","0.84796185552809"
"LEE_LIVER_CANCER_MYC_DN","monoculture","0.888584647084061","0.865447802660942"
"LEE_LIVER_CANCER_SURVIVAL_UP","monoculture","0.888584647084061","0.812220998740504"
"LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN","monoculture","0.888584647084061","-0.722832052689352"
"LEIN_MIDBRAIN_MARKERS","monoculture","0.888584647084061","0.810074409097924"
"LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP","monoculture","0.888584647084061","0.888706140350877"
"LIU_VAV3_PROSTATE_CARCINOGENESIS_DN","monoculture","0.888584647084061","0.869595072501978"
"LI_ADIPOGENESIS_BY_ACTIVATED_PPARG","monoculture","0.888584647084061","0.903996217238791"
"LOPEZ_MESOTELIOMA_SURVIVAL_TIME_DN","monoculture","0.888584647084061","-0.744377399890291"
"LU_EZH2_TARGETS_UP","monoculture","0.888584647084061","0.743092428010725"
"MAHAJAN_RESPONSE_TO_IL1A_UP","monoculture","0.888584647084061","0.832448106860675"
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN","monoculture","0.888584647084061","0.763282225693979"
"MARSON_FOXP3_TARGETS_DN","monoculture","0.888584647084061","0.795415768108461"
"MARSON_FOXP3_TARGETS_STIMULATED_UP","monoculture","0.888584647084061","0.80826193325227"
"MARTENS_TRETINOIN_RESPONSE_UP","monoculture","0.888584647084061","0.733914679927328"
"MARTINELLI_IMMATURE_NEUTROPHIL_DN","monoculture","0.888584647084061","-0.625274725274725"
"MARTINEZ_TP53_TARGETS_DN","monoculture","0.888584647084061","0.712281779479161"
"MARTIN_VIRAL_GPCR_SIGNALING_UP","monoculture","0.888584647084061","0.844938544082006"
"MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP","monoculture","0.888584647084061","0.74210178607985"
"MASSARWEH_RESPONSE_TO_ESTRADIOL","monoculture","0.888584647084061","0.840258507781963"
"MATZUK_LUTEAL_GENES","monoculture","0.888584647084061","-0.913925438596491"
"MATZUK_POSTIMPLANTATION_AND_POSTPARTUM","monoculture","0.888584647084061","0.901864035087719"
"MATZUK_SPERMATOZOA","monoculture","0.888584647084061","0.809275898326151"
"MCLACHLAN_DENTAL_CARIES_DN","monoculture","0.888584647084061","0.883872761224837"
"MEBARKI_HCC_PROGENITOR_FZD8CRD_DN","monoculture","0.888584647084061","0.757195567086705"
"MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT","monoculture","0.888584647084061","0.824125740680641"
"MEISSNER_ES_ICP_WITH_H3K4ME3","monoculture","0.888584647084061","0.878289473684211"
"MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED","monoculture","0.888584647084061","0.878289473684211"
"MELLMAN_TUT1_TARGETS_DN","monoculture","0.888584647084061","0.810861704405413"
"MELLMAN_TUT1_TARGETS_UP","monoculture","0.888584647084061","0.868150501205058"
"MIKKELSEN_DEDIFFERENTIATED_STATE_DN","monoculture","0.888584647084061","0.875514274650222"
"MIKKELSEN_MEF_LCP_WITH_H3K27ME3","monoculture","0.888584647084061","-0.895833333333333"
"MIKKELSEN_NPC_LCP_WITH_H3K4ME3","monoculture","0.888584647084061","0.86373144857507"
"MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP","monoculture","0.888584647084061","0.878602666270086"
"MIZUKAMI_HYPOXIA_DN","monoculture","0.888584647084061","-0.773450356555129"
"MIZUKAMI_HYPOXIA_UP","monoculture","0.888584647084061","-0.917214912280702"
"MOOTHA_HUMAN_MITODB_6_2002","monoculture","0.888584647084061","0.718001938918688"
"MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN","monoculture","0.888584647084061","0.838116200342458"
"MULLIGHAN_MLL_SIGNATURE_1_DN","monoculture","0.888584647084061","0.770098468214858"
"MULLIGHAN_MLL_SIGNATURE_1_UP","monoculture","0.888584647084061","0.703328846841527"
"MULLIGHAN_MLL_SIGNATURE_2_UP","monoculture","0.888584647084061","0.700168900549774"
"MURATA_VIRULENCE_OF_H_PILORI","monoculture","0.888584647084061","0.878113578014046"
"MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_17","monoculture","0.888584647084061","0.869836138301352"
"MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_8","monoculture","0.888584647084061","0.866785097122898"
"NAKAMURA_ALVEOLAR_EPITHELIUM","monoculture","0.888584647084061","-0.929276315789474"
"NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON","monoculture","0.888584647084061","-0.615384615384615"
"NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON","monoculture","0.888584647084061","0.891995614035088"
"NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON","monoculture","0.888584647084061","0.878771256171146"
"NIKOLSKY_BREAST_CANCER_7P22_AMPLICON","monoculture","0.888584647084061","0.887969304916933"
"NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON","monoculture","0.888584647084061","0.874857095619388"
"OHASHI_AURKB_TARGETS","monoculture","0.888584647084061","-0.915570175438597"
"OLSSON_E2F3_TARGETS_DN","monoculture","0.888584647084061","0.868220469071999"
"ONDER_CDH1_SIGNALING_VIA_CTNNB1","monoculture","0.888584647084061","0.819284861361919"
"OSADA_ASCL1_TARGETS_UP","monoculture","0.888584647084061","0.884670808906775"
"PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP","monoculture","0.888584647084061","0.740789699902092"
"PEART_HDAC_PROLIFERATION_CLUSTER_DN","monoculture","0.888584647084061","0.835038866108055"
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3","monoculture","0.888584647084061","0.863806563666209"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP","monoculture","0.888584647084061","0.782698177619858"
"PID_AJDISS_2PATHWAY","monoculture","0.888584647084061","0.788292275299904"
"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY","monoculture","0.888584647084061","0.820536729549632"
"PID_AP1_PATHWAY","monoculture","0.888584647084061","0.779531204192631"
"PID_ATF2_PATHWAY","monoculture","0.888584647084061","0.851970320138297"
"PID_BCR_5PATHWAY","monoculture","0.888584647084061","0.761064332808732"
"PID_CASPASE_PATHWAY","monoculture","0.888584647084061","0.805496394150641"
"PID_CXCR4_PATHWAY","monoculture","0.888584647084061","0.752522626751689"
"PID_E2F_PATHWAY","monoculture","0.888584647084061","0.83586214488047"
"PID_ECADHERIN_KERATINOCYTE_PATHWAY","monoculture","0.888584647084061","0.835803263023455"
"PID_ENDOTHELIN_PATHWAY","monoculture","0.888584647084061","0.803988583249652"
"PID_EPHB_FWD_PATHWAY","monoculture","0.888584647084061","0.808153673720924"
"PID_EPHRINB_REV_PATHWAY","monoculture","0.888584647084061","0.8379796925966"
"PID_FANCONI_PATHWAY","monoculture","0.888584647084061","0.887587479870349"
"PID_IL23_PATHWAY","monoculture","0.888584647084061","0.843862931722887"
"PID_IL2_PI3K_PATHWAY","monoculture","0.888584647084061","0.850549286149827"
"PID_IL3_PATHWAY","monoculture","0.888584647084061","0.850422448318607"
"PID_INSULIN_PATHWAY","monoculture","0.888584647084061","0.815143614895363"
"PID_KIT_PATHWAY","monoculture","0.888584647084061","0.793263784955455"
"PID_LKB1_PATHWAY","monoculture","0.888584647084061","0.820363662391079"
"PID_LYMPH_ANGIOGENESIS_PATHWAY","monoculture","0.888584647084061","0.815344086702374"
"PID_MET_PATHWAY","monoculture","0.888584647084061","0.763861815787003"
"PID_NFKAPPAB_ATYPICAL_PATHWAY","monoculture","0.888584647084061","0.851093034644226"
"PID_NFKAPPAB_CANONICAL_PATHWAY","monoculture","0.888584647084061","0.840546452413351"
"PID_PDGFRA_PATHWAY","monoculture","0.888584647084061","0.850455054843213"
"PID_RAS_PATHWAY","monoculture","0.888584647084061","0.844756417561004"
"PID_REELIN_PATHWAY","monoculture","0.888584647084061","0.834372393687562"
"PID_RET_PATHWAY","monoculture","0.888584647084061","0.811675342558317"
"PID_S1P_S1P4_PATHWAY","monoculture","0.888584647084061","0.876346967289273"
"PID_SYNDECAN_1_PATHWAY","monoculture","0.888584647084061","0.805375846656389"
"PID_THROMBIN_PAR4_PATHWAY","monoculture","0.888584647084061","0.863963252182571"
"PID_TNF_PATHWAY","monoculture","0.888584647084061","0.821221550997416"
"PID_TOLL_ENDOGENOUS_PATHWAY","monoculture","0.888584647084061","0.841628586310218"
"PID_VEGFR1_2_PATHWAY","monoculture","0.888584647084061","0.755829826396427"
"PLASARI_TGFB1_TARGETS_1HR_UP","monoculture","0.888584647084061","0.891462171989802"
"POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_DN","monoculture","0.888584647084061","0.831217069459694"
"PROVENZANI_METASTASIS_UP","monoculture","0.888584647084061","0.742739001124774"
"PUJANA_CHEK2_PCC_NETWORK","monoculture","0.888584647084061","0.717612196900194"
"PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP","monoculture","0.888584647084061","0.79763086671416"
"QI_HYPOXIA_TARGETS_OF_HIF1A_AND_FOXA2","monoculture","0.888584647084061","0.873138550545058"
"QI_PLASMACYTOMA_DN","monoculture","0.888584647084061","0.798312287438582"
"RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_UP","monoculture","0.888584647084061","0.869374095279903"
"RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP","monoculture","0.888584647084061","0.878937810883968"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS","monoculture","0.888584647084061","0.879934210526316"
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3","monoculture","0.888584647084061","-0.900219298245614"
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS","monoculture","0.888584647084061","-0.900219298245614"
"REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS","monoculture","0.888584647084061","-0.900219298245614"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA","monoculture","0.888584647084061","-0.643602416254805"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","monoculture","0.888584647084061","0.698921677922773"
"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY","monoculture","0.888584647084061","0.899122807017544"
"REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY","monoculture","0.888584647084061","0.899067470114461"
"REACTOME_ARMS_MEDIATED_ACTIVATION","monoculture","0.888584647084061","0.869255809675908"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","monoculture","0.888584647084061","0.717483462817094"
"REACTOME_ASPIRIN_ADME","monoculture","0.888584647084061","0.899671052631579"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","monoculture","0.888584647084061","0.797259830311351"
"REACTOME_ATORVASTATIN_ADME","monoculture","0.888584647084061","0.899671052631579"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","monoculture","0.888584647084061","0.813777060885425"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION","monoculture","0.888584647084061","0.84026827098974"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA","monoculture","0.888584647084061","0.891881706069493"
